datetime,open,high,low,close,volume
2019-05-08 10:15:00+05:30,29155.85,29157.15,29100.15,29126.45,0
2019-05-08 11:15:00+05:30,29129.75,29158.95,29049.4,29129.7,0
2019-05-08 12:15:00+05:30,29132.35,29195.7,29062.7,29083.1,0
2019-05-08 13:15:00+05:30,29084.45,29242.85,29035.35,29105.55,0
2019-05-08 14:15:00+05:30,29105.5,29132.1,28951.35,28985.15,0
2019-05-08 15:15:00+05:30,28987.55,29021.3,28971.05,28994.4,0
2019-05-09 09:15:00+05:30,28893.95,28960.7,28831.7,28924.8,0
2019-05-09 10:15:00+05:30,28925.35,29040.3,28904.3,29011.05,0
2019-05-09 11:15:00+05:30,29010.05,29039.3,28902.1,28940.25,0
2019-05-09 12:15:00+05:30,28939.8,28978.95,28851.05,28866.25,0
2019-05-09 13:15:00+05:30,28866.3,28931.75,28784.65,28807.75,0
2019-05-09 14:15:00+05:30,28814.95,29030.05,28814.95,28888.25,0
2019-05-09 15:15:00+05:30,28892.75,28916.95,28862.4,28884.6,0
2019-05-10 09:15:00+05:30,28927.6,29107.35,28900.1,29006.5,0
2019-05-10 10:15:00+05:30,29003.8,29105.25,28961.45,29097.55,0
2019-05-10 11:15:00+05:30,29097.45,29121.2,29045.25,29060.9,0
2019-05-10 12:15:00+05:30,29063.0,29108.2,29035.65,29075.75,0
2019-05-10 13:15:00+05:30,29075.2,29179.45,28964.95,29174.1,0
2019-05-10 14:15:00+05:30,29176.85,29202.85,29027.7,29061.3,0
2019-05-10 15:15:00+05:30,29059.95,29060.7,28955.95,29040.5,0
2019-05-13 09:15:00+05:30,29026.65,29049.05,28879.75,29011.6,0
2019-05-13 10:15:00+05:30,29010.8,29037.0,28968.2,29004.55,0
2019-05-13 11:15:00+05:30,29005.9,29005.9,28906.0,28946.55,0
2019-05-13 12:15:00+05:30,28950.3,29013.1,28903.0,28955.1,0
2019-05-13 13:15:00+05:30,28953.65,28964.9,28839.9,28928.65,0
2019-05-13 14:15:00+05:30,28928.9,28938.7,28621.1,28646.7,0
2019-05-13 15:15:00+05:30,28648.3,28700.05,28626.1,28659.95,0
2019-05-14 09:15:00+05:30,28718.75,28748.2,28582.6,28676.55,0
2019-05-14 10:15:00+05:30,28675.65,28736.5,28649.45,28718.2,0
2019-05-14 11:15:00+05:30,28716.9,28719.25,28634.9,28655.5,0
2019-05-14 12:15:00+05:30,28656.3,28749.9,28605.35,28735.8,0
2019-05-14 13:15:00+05:30,28732.0,29008.7,28731.65,28967.8,0
2019-05-14 14:15:00+05:30,28961.85,29058.3,28722.3,28867.3,0
2019-05-14 15:15:00+05:30,28866.45,28898.75,28829.2,28829.2,0
2019-05-15 09:15:00+05:30,28925.45,28966.95,28876.7,28955.4,0
2019-05-15 10:15:00+05:30,28956.8,28983.15,28908.95,28926.2,0
2019-05-15 11:15:00+05:30,28925.15,28964.6,28900.1,28938.8,0
2019-05-15 12:15:00+05:30,28939.5,28970.9,28806.45,28817.0,0
2019-05-15 13:15:00+05:30,28815.1,28933.85,28747.55,28864.7,0
2019-05-15 14:15:00+05:30,28867.2,28894.45,28572.5,28600.9,0
2019-05-15 15:15:00+05:30,28609.4,28616.75,28555.15,28616.45,0
2019-05-16 09:15:00+05:30,28625.9,28644.95,28565.85,28588.45,0
2019-05-16 10:15:00+05:30,28588.3,28601.4,28525.45,28558.45,0
2019-05-16 11:15:00+05:30,28557.55,28617.5,28541.2,28611.05,0
2019-05-16 12:15:00+05:30,28610.95,28654.35,28563.9,28586.95,0
2019-05-16 13:15:00+05:30,28585.75,28785.55,28545.45,28745.65,0
2019-05-16 14:15:00+05:30,28746.95,28899.7,28664.2,28889.25,0
2019-05-16 15:15:00+05:30,28886.2,28947.6,28855.3,28855.3,0
2019-05-17 09:15:00+05:30,28881.4,29038.7,28856.0,28986.05,0
2019-05-17 10:15:00+05:30,28987.45,29007.5,28922.2,28959.0,0
2019-05-17 11:15:00+05:30,28957.2,29136.65,28955.75,29129.3,0
2019-05-17 12:15:00+05:30,29131.0,29212.25,29090.75,29185.5,0
2019-05-17 13:15:00+05:30,29184.6,29315.85,29147.2,29296.7,0
2019-05-17 14:15:00+05:30,29295.3,29444.0,29205.5,29429.05,0
2019-05-17 15:15:00+05:30,29429.25,29559.45,29427.65,29450.15,0
2019-05-20 09:15:00+05:30,29450.15,30399.5,29450.15,30377.85,0
2019-05-20 10:15:00+05:30,30383.8,30459.0,30304.2,30330.8,0
2019-05-20 11:15:00+05:30,30329.2,30446.1,30317.45,30446.1,0
2019-05-20 12:15:00+05:30,30447.75,30523.7,30447.75,30489.3,0
2019-05-20 13:15:00+05:30,30488.05,30708.05,30476.05,30694.1,0
2019-05-20 14:15:00+05:30,30695.05,30827.85,30613.4,30764.05,0
2019-05-20 15:15:00+05:30,30761.7,30788.05,30719.05,30759.7,0
2019-05-21 09:15:00+05:30,30862.1,30926.7,30644.7,30780.6,0
2019-05-21 10:15:00+05:30,30782.85,30802.25,30655.1,30749.1,0
2019-05-21 11:15:00+05:30,30749.55,30755.1,30635.85,30738.05,0
2019-05-21 12:15:00+05:30,30738.5,30741.35,30460.65,30479.2,0
2019-05-21 13:15:00+05:30,30481.2,30569.3,30395.5,30402.1,0
2019-05-21 14:15:00+05:30,30400.85,30467.35,30265.1,30302.65,0
2019-05-21 15:15:00+05:30,30308.4,30351.3,30288.15,30308.4,0
2019-05-22 09:15:00+05:30,30410.65,30474.6,30268.6,30386.3,0
2019-05-22 10:15:00+05:30,30390.6,30558.15,30380.9,30393.9,0
2019-05-22 11:15:00+05:30,30395.3,30469.5,30373.7,30420.5,0
2019-05-22 12:15:00+05:30,30418.75,30441.15,30330.65,30404.55,0
2019-05-22 13:15:00+05:30,30403.65,30675.1,30398.65,30638.35,0
2019-05-22 14:15:00+05:30,30645.0,30651.2,30440.35,30509.85,0
2019-05-22 15:15:00+05:30,30511.7,30590.4,30481.3,30526.8,0
2019-05-23 09:15:00+05:30,30962.8,31455.9,30896.5,31430.0,0
2019-05-23 10:15:00+05:30,31427.25,31705.0,31133.3,31220.5,0
2019-05-23 11:15:00+05:30,31220.25,31229.0,30890.55,30926.3,0
2019-05-23 12:15:00+05:30,30929.3,31001.4,30757.8,30997.3,0
2019-05-23 13:15:00+05:30,30998.45,31079.6,30625.45,30810.5,0
2019-05-23 14:15:00+05:30,30806.6,30861.15,30333.7,30358.25,0
2019-05-23 15:15:00+05:30,30356.4,30571.0,30292.35,30409.1,0
2019-05-24 09:15:00+05:30,30685.5,30845.95,30564.4,30604.95,0
2019-05-24 10:15:00+05:30,30605.7,30767.35,30594.05,30744.15,0
2019-05-24 11:15:00+05:30,30743.45,30822.7,30652.9,30799.7,0
2019-05-24 12:15:00+05:30,30798.3,31180.25,30747.2,31117.5,0
2019-05-24 13:15:00+05:30,31119.75,31161.9,30910.8,31058.4,0
2019-05-24 14:15:00+05:30,31060.0,31275.4,31006.9,31213.8,0
2019-05-24 15:15:00+05:30,31218.65,31267.15,31191.35,31212.55,0
2019-05-27 09:15:00+05:30,31234.9,31437.35,31142.5,31370.15,0
2019-05-27 10:15:00+05:30,31372.35,31402.65,31315.05,31375.35,0
2019-05-27 11:15:00+05:30,31374.55,31523.05,31366.1,31492.65,0
2019-05-27 12:15:00+05:30,31490.25,31583.45,31408.15,31558.0,0
2019-05-27 13:15:00+05:30,31558.55,31597.9,31461.85,31590.9,0
2019-05-27 14:15:00+05:30,31590.1,31700.75,31494.55,31637.55,0
2019-05-27 15:15:00+05:30,31637.0,31649.7,31606.4,31647.65,0
2019-05-28 09:15:00+05:30,31711.3,31712.4,31447.05,31448.45,0
2019-05-28 10:15:00+05:30,31448.4,31570.55,31417.15,31491.45,0
2019-05-28 11:15:00+05:30,31490.8,31545.75,31405.3,31454.2,0
2019-05-28 12:15:00+05:30,31453.9,31525.65,31391.85,31484.8,0
2019-05-28 13:15:00+05:30,31482.8,31530.1,31414.3,31440.75,0
2019-05-28 14:15:00+05:30,31439.6,31640.8,31328.6,31597.85,0
2019-05-28 15:15:00+05:30,31601.65,31674.4,31559.15,31597.9,0
2019-05-29 09:15:00+05:30,31459.25,31546.75,31395.75,31408.6,0
2019-05-29 10:15:00+05:30,31406.95,31459.95,31374.95,31435.5,0
2019-05-29 11:15:00+05:30,31434.4,31467.35,31390.8,31397.3,0
2019-05-29 12:15:00+05:30,31398.4,31423.25,31348.45,31363.1,0
2019-05-29 13:15:00+05:30,31363.0,31453.5,31351.15,31415.1,0
2019-05-29 14:15:00+05:30,31414.75,31427.9,31257.9,31298.05,0
2019-05-29 15:15:00+05:30,31297.25,31313.05,31276.0,31295.55,0
2019-05-30 09:15:00+05:30,31256.85,31443.35,31236.1,31431.65,0
2019-05-30 10:15:00+05:30,31433.75,31479.7,31398.95,31443.85,0
2019-05-30 11:15:00+05:30,31446.1,31470.3,31401.85,31460.1,0
2019-05-30 12:15:00+05:30,31459.6,31569.0,31459.2,31559.75,0
2019-05-30 13:15:00+05:30,31559.65,31619.25,31480.25,31553.5,0
2019-05-30 14:15:00+05:30,31553.3,31577.65,31379.8,31531.0,0
2019-05-30 15:15:00+05:30,31528.3,31584.65,31524.15,31537.1,0
2019-05-31 09:15:00+05:30,31678.9,31781.5,31630.45,31776.35,0
2019-05-31 10:15:00+05:30,31776.75,31783.6,31648.25,31687.4,0
2019-05-31 11:15:00+05:30,31687.2,31714.6,30623.05,31307.25,0
2019-05-31 12:15:00+05:30,31307.9,31516.15,31258.15,31401.55,0
2019-05-31 13:15:00+05:30,31401.55,31418.3,31241.9,31329.55,0
2019-05-31 14:15:00+05:30,31329.55,31417.85,31216.1,31370.85,0
2019-05-31 15:15:00+05:30,31370.85,31416.85,31326.35,31375.4,0
2019-06-03 09:15:00+05:30,31406.05,31486.35,31284.7,31412.3,0
2019-06-03 10:15:00+05:30,31411.55,31457.55,31339.75,31447.45,0
2019-06-03 11:15:00+05:30,31446.7,31550.4,31414.8,31546.15,0
2019-06-03 12:15:00+05:30,31545.15,31568.75,31471.2,31513.7,0
2019-06-03 13:15:00+05:30,31513.65,31558.1,31376.2,31547.6,0
2019-06-03 14:15:00+05:30,31544.35,31670.6,31530.2,31656.1,0
2019-06-03 15:15:00+05:30,31655.55,31674.6,31630.65,31653.65,0
2019-06-04 09:15:00+05:30,31532.9,31718.9,31512.95,31583.25,0
2019-06-04 10:15:00+05:30,31582.4,31634.75,31559.1,31583.0,0
2019-06-04 11:15:00+05:30,31583.15,31624.95,31535.0,31580.35,0
2019-06-04 12:15:00+05:30,31580.1,31752.7,31542.5,31712.1,0
2019-06-04 13:15:00+05:30,31715.8,31748.6,31640.45,31678.95,0
2019-06-04 14:15:00+05:30,31676.3,31728.2,31538.0,31579.2,0
2019-06-04 15:15:00+05:30,31578.85,31644.95,31578.65,31589.05,0
2019-06-06 09:15:00+05:30,31523.95,31541.5,31378.15,31401.35,0
2019-06-06 10:15:00+05:30,31401.15,31433.75,31383.85,31391.95,0
2019-06-06 11:15:00+05:30,31392.9,31427.0,31236.2,31247.2,0
2019-06-06 12:15:00+05:30,31246.9,31262.15,31109.05,31120.45,0
2019-06-06 13:15:00+05:30,31119.5,31158.05,30873.0,30881.9,0
2019-06-06 14:15:00+05:30,30887.7,30951.55,30800.8,30859.45,0
2019-06-06 15:15:00+05:30,30857.8,30905.75,30847.25,30857.4,0
2019-06-07 09:15:00+05:30,30943.15,31042.55,30627.05,31011.2,0
2019-06-07 10:15:00+05:30,31015.65,31100.6,30921.45,30967.8,0
2019-06-07 11:15:00+05:30,30967.4,31008.55,30841.2,30958.85,0
2019-06-07 12:15:00+05:30,30958.65,31066.9,30926.95,30982.45,0
2019-06-07 13:15:00+05:30,30980.9,30990.6,30809.2,30911.4,0
2019-06-07 14:15:00+05:30,30912.15,31139.6,30912.15,31045.95,0
2019-06-07 15:15:00+05:30,31046.25,31081.25,31029.9,31066.55,0
2019-06-10 09:15:00+05:30,31259.2,31367.4,31153.65,31157.2,0
2019-06-10 10:15:00+05:30,31157.55,31172.6,30997.4,31044.25,0
2019-06-10 11:15:00+05:30,31044.05,31075.15,30910.55,30927.85,0
2019-06-10 12:15:00+05:30,30929.65,30991.15,30861.3,30947.9,0
2019-06-10 13:15:00+05:30,30948.5,31075.25,30891.0,30926.05,0
2019-06-10 14:15:00+05:30,30922.6,31075.95,30922.6,31031.7,0
2019-06-10 15:15:00+05:30,31028.9,31079.25,31018.5,31034.0,0
2019-06-11 09:15:00+05:30,31172.25,31187.35,30973.35,31108.6,0
2019-06-11 10:15:00+05:30,31108.55,31145.75,31056.4,31108.8,0
2019-06-11 11:15:00+05:30,31109.0,31228.65,31109.0,31199.3,0
2019-06-11 12:15:00+05:30,31198.65,31264.35,31145.2,31252.1,0
2019-06-11 13:15:00+05:30,31251.35,31369.55,31206.2,31366.4,0
2019-06-11 14:15:00+05:30,31365.5,31399.35,31237.4,31259.85,0
2019-06-11 15:15:00+05:30,31262.75,31291.8,31244.95,31265.45,0
2019-06-12 09:15:00+05:30,31219.3,31222.3,31036.95,31058.35,0
2019-06-12 10:15:00+05:30,31059.25,31060.85,30960.2,30965.7,0
2019-06-12 11:15:00+05:30,30965.85,31006.0,30947.65,30979.4,0
2019-06-12 12:15:00+05:30,30979.05,31030.8,30943.2,31008.85,0
2019-06-12 13:15:00+05:30,31006.95,31011.75,30911.7,30979.7,0
2019-06-12 14:15:00+05:30,30981.45,31022.85,30911.45,30960.75,0
2019-06-12 15:15:00+05:30,30957.7,31019.3,30949.45,30965.7,0
2019-06-13 09:15:00+05:30,30876.75,30954.8,30702.65,30748.8,0
2019-06-13 10:15:00+05:30,30749.15,30771.4,30663.55,30678.35,0
2019-06-13 11:15:00+05:30,30678.95,30705.95,30638.25,30663.8,0
2019-06-13 12:15:00+05:30,30664.3,30783.55,30656.4,30775.1,0
2019-06-13 13:15:00+05:30,30777.4,30920.6,30737.5,30914.9,0
2019-06-13 14:15:00+05:30,30916.65,31036.9,30882.8,30997.5,0
2019-06-13 15:15:00+05:30,30996.25,31012.45,30963.4,30976.1,0
2019-06-14 09:15:00+05:30,30983.45,31032.65,30766.95,30838.2,0
2019-06-14 10:15:00+05:30,30838.95,30848.9,30737.5,30763.55,0
2019-06-14 11:15:00+05:30,30764.65,30789.5,30714.1,30754.5,0
2019-06-14 12:15:00+05:30,30753.2,30869.35,30735.8,30784.85,0
2019-06-14 13:15:00+05:30,30784.8,30811.8,30738.05,30766.45,0
2019-06-14 14:15:00+05:30,30766.9,30846.95,30524.05,30543.65,0
2019-06-14 15:15:00+05:30,30541.5,30614.35,30508.95,30614.35,0
2019-06-17 09:15:00+05:30,30652.0,30684.05,30431.45,30470.45,0
2019-06-17 10:15:00+05:30,30470.15,30542.5,30438.25,30451.8,0
2019-06-17 11:15:00+05:30,30452.0,30464.85,30344.4,30360.15,0
2019-06-17 12:15:00+05:30,30359.95,30402.3,30327.2,30329.3,0
2019-06-17 13:15:00+05:30,30328.75,30380.55,30314.15,30334.75,0
2019-06-17 14:15:00+05:30,30334.6,30370.65,30250.8,30272.85,0
2019-06-17 15:15:00+05:30,30271.35,30307.1,30249.4,30273.25,0
2019-06-18 09:15:00+05:30,30299.45,30413.65,30239.9,30374.15,0
2019-06-18 10:15:00+05:30,30374.35,30389.25,30317.5,30352.3,0
2019-06-18 11:15:00+05:30,30353.3,30518.8,30351.85,30477.85,0
2019-06-18 12:15:00+05:30,30478.7,30550.65,30471.1,30517.75,0
2019-06-18 13:15:00+05:30,30516.85,30527.7,30310.45,30455.5,0
2019-06-18 14:15:00+05:30,30454.1,30518.8,30222.85,30359.05,0
2019-06-18 15:15:00+05:30,30358.4,30385.75,30347.25,30351.0,0
2019-06-19 09:15:00+05:30,30526.5,30699.15,30490.15,30645.5,0
2019-06-19 10:15:00+05:30,30644.3,30662.65,30562.95,30576.85,0
2019-06-19 11:15:00+05:30,30573.75,30588.5,30481.9,30530.45,0
2019-06-19 12:15:00+05:30,30527.3,30565.85,30438.95,30514.3,0
2019-06-19 13:15:00+05:30,30513.45,30551.15,30370.2,30424.6,0
2019-06-19 14:15:00+05:30,30424.4,30456.3,30242.0,30362.65,0
2019-06-19 15:15:00+05:30,30360.5,30432.8,30326.8,30423.75,0
2019-06-20 09:15:00+05:30,30390.2,30493.6,30220.7,30487.0,0
2019-06-20 10:15:00+05:30,30481.45,30524.9,30423.0,30515.6,0
2019-06-20 11:15:00+05:30,30514.3,30537.55,30425.85,30497.25,0
2019-06-20 12:15:00+05:30,30498.45,30617.55,30481.65,30504.7,0
2019-06-20 13:15:00+05:30,30503.65,30682.4,30491.9,30676.9,0
2019-06-20 14:15:00+05:30,30674.85,30824.55,30619.35,30804.1,0
2019-06-20 15:15:00+05:30,30806.85,30812.05,30761.7,30784.05,0
2019-06-21 09:15:00+05:30,30804.95,30804.95,30584.45,30658.05,0
2019-06-21 10:15:00+05:30,30657.4,30688.3,30594.55,30664.8,0
2019-06-21 11:15:00+05:30,30664.15,30737.4,30627.4,30686.35,0
2019-06-21 12:15:00+05:30,30689.05,30728.4,30644.9,30709.75,0
2019-06-21 13:15:00+05:30,30710.2,30765.45,30541.5,30592.0,0
2019-06-21 14:15:00+05:30,30589.2,30750.2,30550.6,30625.1,0
2019-06-21 15:15:00+05:30,30626.4,30685.45,30620.8,30655.3,0
2019-06-24 09:15:00+05:30,30680.95,30783.65,30599.8,30645.05,0
2019-06-24 10:15:00+05:30,30644.85,30704.9,30615.1,30647.0,0
2019-06-24 11:15:00+05:30,30646.0,30728.85,30635.8,30706.45,0
2019-06-24 12:15:00+05:30,30706.05,30719.9,30647.0,30659.65,0
2019-06-24 13:15:00+05:30,30664.0,30724.8,30633.35,30660.55,0
2019-06-24 14:15:00+05:30,30664.4,30664.9,30528.0,30586.3,0
2019-06-24 15:15:00+05:30,30585.9,30648.25,30574.1,30622.85,0
2019-06-25 09:15:00+05:30,30567.65,30628.7,30451.4,30547.7,0
2019-06-25 10:15:00+05:30,30548.65,30576.75,30512.25,30540.2,0
2019-06-25 11:15:00+05:30,30543.15,30631.05,30522.6,30620.2,0
2019-06-25 12:15:00+05:30,30620.15,30718.55,30618.8,30701.8,0
2019-06-25 13:15:00+05:30,30702.05,30842.8,30690.65,30816.25,0
2019-06-25 14:15:00+05:30,30814.35,30913.25,30814.35,30850.65,0
2019-06-25 15:15:00+05:30,30852.95,30853.8,30792.9,30801.95,0
2019-06-26 09:15:00+05:30,30809.2,31008.35,30766.65,30944.75,0
2019-06-26 10:15:00+05:30,30944.9,30981.35,30881.9,30968.6,0
2019-06-26 11:15:00+05:30,30967.25,31018.8,30934.6,30996.4,0
2019-06-26 12:15:00+05:30,30996.0,31073.05,30973.85,31015.85,0
2019-06-26 13:15:00+05:30,31014.55,31098.05,30978.2,31074.05,0
2019-06-26 14:15:00+05:30,31076.8,31202.7,31045.0,31176.35,0
2019-06-26 15:15:00+05:30,31175.35,31177.4,31127.65,31139.05,0
2019-06-27 09:15:00+05:30,31192.1,31339.05,31167.1,31319.15,0
2019-06-27 10:15:00+05:30,31318.8,31398.45,31310.35,31367.05,0
2019-06-27 11:15:00+05:30,31365.85,31440.25,31342.85,31379.05,0
2019-06-27 12:15:00+05:30,31379.15,31470.3,31373.05,31442.3,0
2019-06-27 13:15:00+05:30,31443.45,31490.6,31158.8,31240.45,0
2019-06-27 14:15:00+05:30,31238.95,31450.6,31210.75,31291.15,0
2019-06-27 15:15:00+05:30,31293.7,31301.35,31224.35,31235.05,0
2019-06-28 09:15:00+05:30,31281.0,31308.9,31128.0,31200.9,0
2019-06-28 10:15:00+05:30,31200.0,31205.1,31060.6,31097.65,0
2019-06-28 11:15:00+05:30,31099.4,31168.05,31082.1,31149.3,0
2019-06-28 12:15:00+05:30,31151.7,31217.8,31129.0,31172.85,0
2019-06-28 13:15:00+05:30,31171.55,31305.9,31141.6,31200.1,0
2019-06-28 14:15:00+05:30,31196.7,31229.4,31081.9,31086.75,0
2019-06-28 15:15:00+05:30,31084.8,31138.0,31081.15,31120.8,0
2019-07-01 09:15:00+05:30,31271.0,31359.7,31246.45,31314.8,0
2019-07-01 10:15:00+05:30,31316.9,31380.7,31302.95,31357.65,0
2019-07-01 11:15:00+05:30,31357.55,31372.95,31281.1,31325.65,0
2019-07-01 12:15:00+05:30,31326.25,31364.2,31321.85,31353.55,0
2019-07-01 13:15:00+05:30,31354.2,31428.25,31331.55,31426.8,0
2019-07-01 14:15:00+05:30,31424.2,31450.35,31352.35,31370.6,0
2019-07-01 15:15:00+05:30,31371.65,31380.85,31351.3,31353.15,0
2019-07-02 09:15:00+05:30,31414.65,31431.35,31164.95,31172.25,0
2019-07-02 10:15:00+05:30,31168.8,31238.2,31105.1,31151.5,0
2019-07-02 11:15:00+05:30,31151.7,31192.6,31122.1,31167.1,0
2019-07-02 12:15:00+05:30,31164.6,31280.1,31133.0,31245.65,0
2019-07-02 13:15:00+05:30,31245.45,31329.3,31186.15,31278.6,0
2019-07-02 14:15:00+05:30,31278.9,31321.2,31238.7,31287.65,0
2019-07-02 15:15:00+05:30,31285.55,31298.05,31260.85,31261.95,0
2019-07-03 09:15:00+05:30,31347.7,31397.9,31238.5,31307.25,0
2019-07-03 10:15:00+05:30,31306.95,31371.6,31306.95,31336.4,0
2019-07-03 11:15:00+05:30,31337.1,31368.75,31293.4,31361.5,0
2019-07-03 12:15:00+05:30,31360.35,31457.9,31360.35,31398.0,0
2019-07-03 13:15:00+05:30,31396.7,31467.15,31396.7,31427.3,0
2019-07-03 14:15:00+05:30,31426.85,31461.35,31339.65,31385.2,0
2019-07-03 15:15:00+05:30,31383.0,31396.9,31365.0,31373.75,0
2019-07-04 09:15:00+05:30,31471.0,31599.5,31428.05,31581.0,0
2019-07-04 10:15:00+05:30,31581.05,31608.35,31531.25,31559.15,0
2019-07-04 11:15:00+05:30,31559.8,31574.4,31497.3,31560.55,0
2019-07-04 12:15:00+05:30,31560.35,31607.35,31533.6,31541.25,0
2019-07-04 13:15:00+05:30,31541.6,31578.1,31470.75,31486.15,0
2019-07-04 14:15:00+05:30,31486.8,31543.65,31445.7,31473.0,0
2019-07-04 15:15:00+05:30,31475.2,31481.35,31432.0,31438.65,0
2019-07-05 09:15:00+05:30,31523.05,31581.5,31493.2,31534.8,0
2019-07-05 10:15:00+05:30,31534.65,31572.85,31481.25,31555.0,0
2019-07-05 11:15:00+05:30,31554.9,31554.9,31368.5,31491.35,0
2019-07-05 12:15:00+05:30,31492.1,31622.85,31323.25,31408.35,0
2019-07-05 13:15:00+05:30,31407.3,31541.75,31335.15,31490.55,0
2019-07-05 14:15:00+05:30,31491.65,31660.75,31448.65,31487.3,0
2019-07-05 15:15:00+05:30,31486.55,31503.25,31423.9,31428.9,0
2019-07-08 09:15:00+05:30,31346.85,31370.4,31038.15,31064.1,0
2019-07-08 10:15:00+05:30,31063.45,31063.45,30636.35,30749.45,0
2019-07-08 11:15:00+05:30,30749.8,30829.2,30707.55,30825.2,0
2019-07-08 12:15:00+05:30,30825.1,30829.95,30676.45,30721.3,0
2019-07-08 13:15:00+05:30,30721.5,30755.05,30585.9,30601.25,0
2019-07-08 14:15:00+05:30,30602.1,30691.1,30536.75,30590.9,0
2019-07-08 15:15:00+05:30,30592.5,30645.15,30585.0,30642.35,0
2019-07-09 09:15:00+05:30,30533.4,30592.65,30346.7,30425.2,0
2019-07-09 10:15:00+05:30,30428.3,30515.5,30356.25,30477.5,0
2019-07-09 11:15:00+05:30,30478.1,30702.1,30451.95,30637.95,0
2019-07-09 12:15:00+05:30,30637.0,30660.05,30544.75,30609.8,0
2019-07-09 13:15:00+05:30,30609.95,30645.35,30506.0,30585.6,0
2019-07-09 14:15:00+05:30,30587.1,30612.2,30529.1,30578.5,0
2019-07-09 15:15:00+05:30,30582.0,30591.25,30558.5,30566.05,0
2019-07-10 09:15:00+05:30,30618.05,30728.35,30555.7,30659.05,0
2019-07-10 10:15:00+05:30,30656.6,30678.3,30530.65,30590.8,0
2019-07-10 11:15:00+05:30,30591.55,30615.05,30492.65,30507.05,0
2019-07-10 12:15:00+05:30,30507.5,30561.3,30428.6,30513.0,0
2019-07-10 13:15:00+05:30,30515.2,30619.3,30505.65,30555.7,0
2019-07-10 14:15:00+05:30,30559.45,30568.4,30448.4,30512.0,0
2019-07-10 15:15:00+05:30,30510.9,30552.65,30473.75,30530.05,0
2019-07-11 09:15:00+05:30,30707.0,30722.65,30565.35,30630.05,0
2019-07-11 10:15:00+05:30,30632.05,30662.85,30572.1,30613.1,0
2019-07-11 11:15:00+05:30,30613.55,30674.65,30591.3,30659.35,0
2019-07-11 12:15:00+05:30,30659.8,30746.5,30657.05,30695.1,0
2019-07-11 13:15:00+05:30,30696.45,30732.3,30651.35,30724.7,0
2019-07-11 14:15:00+05:30,30725.8,30788.05,30708.25,30732.7,0
2019-07-11 15:15:00+05:30,30732.4,30738.7,30660.95,30675.15,0
2019-07-12 09:15:00+05:30,30789.75,30809.25,30548.3,30591.7,0
2019-07-12 10:15:00+05:30,30591.8,30656.3,30581.5,30593.15,0
2019-07-12 11:15:00+05:30,30594.95,30673.55,30588.25,30610.65,0
2019-07-12 12:15:00+05:30,30610.9,30748.05,30606.75,30733.25,0
2019-07-12 13:15:00+05:30,30730.4,30870.95,30730.4,30790.8,0
2019-07-12 14:15:00+05:30,30791.3,30835.8,30564.65,30588.1,0
2019-07-12 15:15:00+05:30,30586.75,30644.65,30562.5,30587.4,0
2019-07-15 09:15:00+05:30,30688.85,30695.7,30463.75,30483.5,0
2019-07-15 10:15:00+05:30,30484.65,30512.55,30356.3,30397.2,0
2019-07-15 11:15:00+05:30,30395.4,30438.6,30365.55,30386.25,0
2019-07-15 12:15:00+05:30,30386.6,30463.15,30334.2,30429.7,0
2019-07-15 13:15:00+05:30,30434.85,30442.45,30356.2,30390.45,0
2019-07-15 14:15:00+05:30,30389.0,30486.5,30384.35,30443.5,0
2019-07-15 15:15:00+05:30,30443.2,30475.5,30434.15,30454.5,0
2019-07-16 09:15:00+05:30,30532.65,30635.0,30429.9,30558.35,0
2019-07-16 10:15:00+05:30,30557.75,30566.95,30506.9,30548.65,0
2019-07-16 11:15:00+05:30,30550.9,30609.15,30544.2,30575.8,0
2019-07-16 12:15:00+05:30,30576.1,30593.45,30512.8,30564.6,0
2019-07-16 13:15:00+05:30,30563.15,30598.05,30471.75,30587.15,0
2019-07-16 14:15:00+05:30,30587.1,30626.1,30534.95,30568.5,0
2019-07-16 15:15:00+05:30,30565.55,30587.05,30560.1,30576.35,0
2019-07-17 09:15:00+05:30,30622.25,30744.7,30568.3,30733.1,0
2019-07-17 10:15:00+05:30,30738.1,30799.7,30723.75,30751.75,0
2019-07-17 11:15:00+05:30,30752.4,30792.75,30689.25,30714.35,0
2019-07-17 12:15:00+05:30,30714.4,30735.45,30664.3,30670.8,0
2019-07-17 13:15:00+05:30,30671.0,30696.45,30631.95,30666.9,0
2019-07-17 14:15:00+05:30,30665.75,30779.0,30650.7,30730.85,0
2019-07-17 15:15:00+05:30,30731.95,30774.85,30706.65,30763.95,0
2019-07-18 09:15:00+05:30,30705.8,30769.35,30642.6,30661.5,0
2019-07-18 10:15:00+05:30,30662.1,30712.95,30623.95,30631.05,0
2019-07-18 11:15:00+05:30,30628.05,30639.15,30571.6,30606.4,0
2019-07-18 12:15:00+05:30,30604.4,30610.25,30532.65,30538.8,0
2019-07-18 13:15:00+05:30,30538.95,30597.15,30459.35,30512.1,0
2019-07-18 14:15:00+05:30,30513.75,30574.8,30404.15,30428.8,0
2019-07-18 15:15:00+05:30,30429.55,30468.75,30378.6,30459.85,0
2019-07-19 09:15:00+05:30,30515.1,30543.75,30191.55,30195.95,0
2019-07-19 10:15:00+05:30,30191.05,30230.65,30085.4,30094.9,0
