datetime,open,high,low,close,volume
2020-01-23 13:15:00+05:30,12180.05,12187.1,12161.8,12165.65,0
2020-01-23 14:15:00+05:30,12165.75,12189.0,12160.55,12181.0,0
2020-01-23 15:15:00+05:30,12180.75,12183.1,12172.5,12180.35,0
2020-01-24 09:15:00+05:30,12174.55,12234.55,12149.65,12229.75,0
2020-01-24 10:15:00+05:30,12229.6,12246.35,12225.2,12229.3,0
2020-01-24 11:15:00+05:30,12229.35,12234.2,12216.1,12224.55,0
2020-01-24 12:15:00+05:30,12224.75,12243.95,12216.8,12242.25,0
2020-01-24 13:15:00+05:30,12242.2,12264.75,12238.45,12262.15,0
2020-01-24 14:15:00+05:30,12262.0,12272.15,12243.4,12248.75,0
2020-01-24 15:15:00+05:30,12247.6,12256.15,12244.45,12248.25,0
2020-01-27 09:15:00+05:30,12197.1,12213.4,12154.6,12202.6,0
2020-01-27 10:15:00+05:30,12202.45,12216.6,12188.45,12190.5,0
2020-01-27 11:15:00+05:30,12191.15,12202.05,12184.05,12198.0,0
2020-01-27 12:15:00+05:30,12197.65,12207.45,12176.95,12177.6,0
2020-01-27 13:15:00+05:30,12177.55,12186.75,12162.2,12169.75,0
2020-01-27 14:15:00+05:30,12170.1,12173.5,12120.55,12122.55,0
2020-01-27 15:15:00+05:30,12122.9,12123.8,12107.0,12119.0,0
2020-01-28 09:15:00+05:30,12148.1,12163.55,12095.35,12122.55,0
2020-01-28 10:15:00+05:30,12121.3,12129.1,12098.35,12108.8,0
2020-01-28 11:15:00+05:30,12108.75,12138.0,12108.75,12136.05,0
2020-01-28 12:15:00+05:30,12136.15,12142.5,12111.0,12136.75,0
2020-01-28 13:15:00+05:30,12137.0,12139.85,12072.3,12076.4,0
2020-01-28 14:15:00+05:30,12075.9,12078.95,12024.5,12066.6,0
2020-01-28 15:15:00+05:30,12067.35,12069.6,12055.8,12055.8,0
2020-01-29 09:15:00+05:30,12114.9,12155.7,12110.1,12137.65,0
2020-01-29 10:15:00+05:30,12137.5,12161.25,12119.55,12151.35,0
2020-01-29 11:15:00+05:30,12151.3,12161.65,12138.9,12153.8,0
2020-01-29 12:15:00+05:30,12153.35,12158.2,12133.35,12148.55,0
2020-01-29 13:15:00+05:30,12148.5,12169.6,12103.8,12151.65,0
2020-01-29 14:15:00+05:30,12151.9,12165.25,12111.75,12133.95,0
2020-01-29 15:15:00+05:30,12133.85,12138.55,12127.9,12129.5,0
2020-01-30 09:15:00+05:30,12147.75,12150.3,12056.9,12065.65,0
2020-01-30 10:15:00+05:30,12065.6,12071.9,12039.0,12054.1,0
2020-01-30 11:15:00+05:30,12054.05,12068.8,12045.35,12051.65,0
2020-01-30 12:15:00+05:30,12051.25,12056.6,12019.85,12031.7,0
2020-01-30 13:15:00+05:30,12031.6,12046.8,12010.6,12012.7,0
2020-01-30 14:15:00+05:30,12012.6,12062.8,12012.6,12035.85,0
2020-01-30 15:15:00+05:30,12035.35,12036.95,12017.15,12035.8,0
2020-01-31 09:15:00+05:30,12100.4,12103.55,12027.75,12042.35,0
2020-01-31 10:15:00+05:30,12042.75,12048.5,11986.6,11997.05,0
2020-01-31 11:15:00+05:30,11996.4,12000.05,11961.75,11969.6,0
2020-01-31 12:15:00+05:30,11969.45,12013.8,11961.55,11993.9,0
2020-01-31 13:15:00+05:30,11994.05,12040.15,11993.95,12040.15,0
2020-01-31 14:15:00+05:30,12040.2,12052.45,11945.85,11958.0,0
2020-01-31 15:15:00+05:30,11958.4,11969.4,11949.05,11962.1,0
2020-02-01 09:15:00+05:30,11939.0,11983.75,11880.65,11975.35,0
2020-02-01 10:15:00+05:30,11975.45,12017.35,11966.65,12006.75,0
2020-02-01 11:15:00+05:30,12007.3,12008.75,11921.4,11923.55,0
2020-02-01 12:15:00+05:30,11923.2,11971.8,11863.0,11909.1,0
2020-02-01 13:15:00+05:30,11909.85,11912.0,11717.45,11834.2,0
2020-02-01 14:15:00+05:30,11832.3,11836.15,11652.75,11660.45,0
2020-02-01 15:15:00+05:30,11660.2,11669.05,11633.3,11661.85,0
2020-02-03 09:15:00+05:30,11627.45,11721.2,11614.5,11709.6,0
2020-02-03 10:15:00+05:30,11709.5,11749.85,11707.2,11730.9,0
2020-02-03 11:15:00+05:30,11730.45,11730.45,11649.7,11682.0,0
2020-02-03 12:15:00+05:30,11682.05,11728.15,11667.0,11700.7,0
2020-02-03 13:15:00+05:30,11700.75,11712.35,11664.85,11682.75,0
2020-02-03 14:15:00+05:30,11682.85,11744.65,11670.75,11695.7,0
2020-02-03 15:15:00+05:30,11695.95,11724.95,11693.65,11707.9,0
2020-02-04 09:15:00+05:30,11786.25,11857.1,11783.4,11852.95,0
2020-02-04 10:15:00+05:30,11853.35,11926.35,11853.35,11909.7,0
2020-02-04 11:15:00+05:30,11910.25,11953.0,11909.4,11944.65,0
2020-02-04 12:15:00+05:30,11945.2,11954.05,11917.6,11944.05,0
2020-02-04 13:15:00+05:30,11943.4,11976.85,11941.1,11954.85,0
2020-02-04 14:15:00+05:30,11954.6,11986.15,11951.25,11976.85,0
2020-02-04 15:15:00+05:30,11976.1,11982.85,11974.05,11979.65,0
2020-02-05 09:15:00+05:30,12005.85,12038.95,11953.35,12038.25,0
2020-02-05 10:15:00+05:30,12037.9,12049.6,12023.7,12032.25,0
2020-02-05 11:15:00+05:30,12032.7,12039.2,11979.9,11993.15,0
2020-02-05 12:15:00+05:30,11993.0,12027.35,11989.25,12014.45,0
2020-02-05 13:15:00+05:30,12014.65,12067.3,12009.6,12058.85,0
2020-02-05 14:15:00+05:30,12058.35,12098.15,12058.35,12087.3,0
2020-02-05 15:15:00+05:30,12087.4,12097.55,12082.65,12089.15,0
2020-02-06 09:15:00+05:30,12120.0,12151.25,12110.95,12113.35,0
2020-02-06 10:15:00+05:30,12113.15,12122.8,12084.8,12085.0,0
2020-02-06 11:15:00+05:30,12085.1,12156.0,12084.65,12131.0,0
2020-02-06 12:15:00+05:30,12131.2,12159.0,12129.75,12141.0,0
2020-02-06 13:15:00+05:30,12140.55,12160.6,12102.65,12126.45,0
2020-02-06 14:15:00+05:30,12126.5,12147.95,12118.75,12136.4,0
2020-02-06 15:15:00+05:30,12136.55,12140.35,12128.5,12137.95,0
2020-02-07 09:15:00+05:30,12151.15,12154.7,12102.7,12116.7,0
2020-02-07 10:15:00+05:30,12116.6,12118.4,12095.95,12103.35,0
2020-02-07 11:15:00+05:30,12103.6,12107.0,12082.2,12083.1,0
2020-02-07 12:15:00+05:30,12082.9,12117.8,12074.55,12100.45,0
2020-02-07 13:15:00+05:30,12100.5,12104.3,12073.95,12090.65,0
2020-02-07 14:15:00+05:30,12090.9,12113.25,12077.45,12100.45,0
2020-02-07 15:15:00+05:30,12100.9,12101.4,12084.9,12098.35,0
2020-02-10 09:15:00+05:30,12102.35,12103.55,12016.2,12023.9,0
2020-02-10 10:15:00+05:30,12023.8,12024.1,11990.75,12014.65,0
2020-02-10 11:15:00+05:30,12014.45,12036.75,12000.1,12033.7,0
2020-02-10 12:15:00+05:30,12033.45,12041.05,12011.75,12012.3,0
2020-02-10 13:15:00+05:30,12012.25,12026.05,12000.45,12010.7,0
2020-02-10 14:15:00+05:30,12010.6,12039.4,12000.75,12038.7,0
2020-02-10 15:15:00+05:30,12038.75,12043.2,12031.5,12031.5,0
2020-02-11 09:15:00+05:30,12108.4,12172.3,12103.1,12157.85,0
2020-02-11 10:15:00+05:30,12157.7,12158.7,12138.55,12139.3,0
2020-02-11 11:15:00+05:30,12138.9,12146.25,12122.85,12124.15,0
2020-02-11 12:15:00+05:30,12124.45,12142.4,12114.95,12139.5,0
2020-02-11 13:15:00+05:30,12139.75,12150.9,12130.75,12131.7,0
2020-02-11 14:15:00+05:30,12131.95,12139.0,12099.0,12114.5,0
2020-02-11 15:15:00+05:30,12114.35,12115.85,12100.75,12107.9,0
2020-02-12 09:15:00+05:30,12151.0,12222.4,12144.3,12222.1,0
2020-02-12 10:15:00+05:30,12222.0,12231.75,12199.35,12209.45,0
2020-02-12 11:15:00+05:30,12209.1,12217.55,12186.85,12198.0,0
2020-02-12 12:15:00+05:30,12198.75,12206.7,12188.45,12198.35,0
2020-02-12 13:15:00+05:30,12198.25,12219.55,12187.15,12209.0,0
2020-02-12 14:15:00+05:30,12208.75,12219.0,12194.25,12194.65,0
2020-02-12 15:15:00+05:30,12194.45,12204.25,12194.2,12201.2,0
2020-02-13 09:15:00+05:30,12219.55,12225.65,12156.15,12166.9,0
2020-02-13 10:15:00+05:30,12167.8,12170.4,12151.95,12162.45,0
2020-02-13 11:15:00+05:30,12162.75,12165.0,12143.5,12147.2,0
2020-02-13 12:15:00+05:30,12147.25,12161.5,12139.8,12157.45,0
2020-02-13 13:15:00+05:30,12157.3,12157.4,12140.3,12148.3,0
2020-02-13 14:15:00+05:30,12148.55,12176.3,12147.2,12174.75,0
2020-02-13 15:15:00+05:30,12174.5,12180.9,12166.9,12174.65,0
2020-02-14 09:15:00+05:30,12190.15,12246.7,12190.15,12199.6,0
2020-02-14 10:15:00+05:30,12199.3,12211.55,12097.9,12121.95,0
2020-02-14 11:15:00+05:30,12122.15,12183.35,12117.4,12160.4,0
2020-02-14 12:15:00+05:30,12160.25,12165.5,12144.4,12152.75,0
2020-02-14 13:15:00+05:30,12152.3,12153.2,12123.3,12144.75,0
2020-02-14 14:15:00+05:30,12145.2,12145.6,12091.2,12114.35,0
2020-02-14 15:15:00+05:30,12114.8,12118.5,12104.65,12113.45,0
2020-02-17 09:15:00+05:30,12131.8,12159.6,12073.65,12103.3,0
2020-02-17 10:15:00+05:30,12104.45,12113.1,12086.25,12096.15,0
2020-02-17 11:15:00+05:30,12096.2,12111.0,12089.55,12093.35,0
2020-02-17 12:15:00+05:30,12093.25,12095.5,12051.35,12059.35,0
2020-02-17 13:15:00+05:30,12059.25,12073.2,12043.3,12048.4,0
2020-02-17 14:15:00+05:30,12048.95,12068.8,12037.0,12042.75,0
2020-02-17 15:15:00+05:30,12042.7,12051.85,12038.55,12045.8,0
2020-02-18 09:15:00+05:30,12028.25,12030.75,11954.35,11971.45,0
2020-02-18 10:15:00+05:30,11971.4,11971.65,11933.45,11934.9,0
2020-02-18 11:15:00+05:30,11934.95,11940.85,11920.3,11924.9,0
2020-02-18 12:15:00+05:30,11924.95,11941.8,11909.2,11929.6,0
2020-02-18 13:15:00+05:30,11929.65,11940.1,11908.05,11932.8,0
2020-02-18 14:15:00+05:30,11932.4,12000.9,11931.85,12000.9,0
2020-02-18 15:15:00+05:30,12000.75,12012.95,11992.5,11992.5,0
2020-02-19 09:15:00+05:30,12090.6,12118.9,12058.65,12071.35,0
2020-02-19 10:15:00+05:30,12070.7,12082.8,12042.1,12067.6,0
2020-02-19 11:15:00+05:30,12068.15,12093.55,12068.15,12092.85,0
2020-02-19 12:15:00+05:30,12092.6,12126.0,12089.55,12116.35,0
2020-02-19 13:15:00+05:30,12116.4,12118.95,12086.3,12099.5,0
2020-02-19 14:15:00+05:30,12099.65,12128.65,12089.4,12123.0,0
2020-02-19 15:15:00+05:30,12123.5,12134.7,12123.0,12125.9,0
2020-02-20 09:15:00+05:30,12119.0,12131.95,12092.8,12113.65,0
2020-02-20 10:15:00+05:30,12113.3,12135.0,12113.3,12128.15,0
2020-02-20 11:15:00+05:30,12128.35,12152.0,12126.05,12139.75,0
2020-02-20 12:15:00+05:30,12139.85,12148.75,12132.15,12137.9,0
2020-02-20 13:15:00+05:30,12137.7,12138.45,12110.6,12117.8,0
2020-02-20 14:15:00+05:30,12117.55,12127.7,12071.45,12084.6,0
2020-02-20 15:15:00+05:30,12084.35,12091.35,12074.1,12080.85,0
2020-02-24 09:15:00+05:30,12012.55,12012.55,11923.85,11956.0,0
2020-02-24 10:15:00+05:30,11956.1,11963.8,11938.4,11953.2,0
2020-02-24 11:15:00+05:30,11953.15,11980.7,11947.35,11964.8,0
2020-02-24 12:15:00+05:30,11964.25,11976.85,11949.2,11953.55,0
2020-02-24 13:15:00+05:30,11953.65,11957.5,11911.6,11917.15,0
2020-02-24 14:15:00+05:30,11917.2,11920.75,11817.4,11831.3,0
2020-02-24 15:15:00+05:30,11831.45,11838.6,11813.4,11829.4,0
2020-02-25 09:15:00+05:30,11877.5,11883.05,11810.15,11847.2,0
2020-02-25 10:15:00+05:30,11847.15,11862.95,11822.7,11841.4,0
2020-02-25 11:15:00+05:30,11841.7,11864.25,11828.95,11856.25,0
2020-02-25 12:15:00+05:30,11856.4,11872.2,11816.55,11817.8,0
2020-02-25 13:15:00+05:30,11818.95,11844.6,11785.15,11793.15,0
2020-02-25 14:15:00+05:30,11793.1,11835.15,11779.9,11801.15,0
2020-02-25 15:15:00+05:30,11801.45,11816.1,11795.8,11797.9,0
2020-02-26 09:15:00+05:30,11738.55,11743.45,11679.55,11714.0,0
2020-02-26 10:15:00+05:30,11713.75,11726.4,11686.95,11696.9,0
2020-02-26 11:15:00+05:30,11697.4,11721.05,11696.2,11714.85,0
2020-02-26 12:15:00+05:30,11715.05,11740.5,11715.05,11733.75,0
2020-02-26 13:15:00+05:30,11733.6,11783.25,11721.6,11721.6,0
2020-02-26 14:15:00+05:30,11721.5,11731.8,11639.6,11688.15,0
2020-02-26 15:15:00+05:30,11689.0,11693.3,11671.9,11678.5,0
2020-02-27 09:15:00+05:30,11661.25,11663.85,11549.65,11558.7,0
2020-02-27 10:15:00+05:30,11558.45,11571.6,11536.7,11562.8,0
2020-02-27 11:15:00+05:30,11563.6,11582.85,11552.6,11563.05,0
2020-02-27 12:15:00+05:30,11563.8,11615.5,11559.0,11603.85,0
2020-02-27 13:15:00+05:30,11604.7,11626.65,11570.15,11586.15,0
2020-02-27 14:15:00+05:30,11586.45,11642.55,11574.0,11641.0,0
2020-02-27 15:15:00+05:30,11640.05,11641.15,11613.75,11633.3,0
2020-02-28 09:15:00+05:30,11382.0,11384.8,11269.8,11290.8,0
2020-02-28 10:15:00+05:30,11290.85,11315.05,11280.5,11283.85,0
2020-02-28 11:15:00+05:30,11283.95,11311.05,11248.05,11256.25,0
2020-02-28 12:15:00+05:30,11256.3,11317.95,11233.95,11290.45,0
2020-02-28 13:15:00+05:30,11289.05,11311.4,11262.55,11271.25,0
2020-02-28 14:15:00+05:30,11271.3,11281.8,11175.05,11197.3,0
2020-02-28 15:15:00+05:30,11197.7,11226.05,11197.3,11201.75,0
2020-03-02 09:15:00+05:30,11387.35,11433.0,11308.3,11330.15,0
2020-03-02 10:15:00+05:30,11330.0,11376.2,11325.4,11356.8,0
2020-03-02 11:15:00+05:30,11357.15,11407.8,11352.0,11383.45,0
2020-03-02 12:15:00+05:30,11383.65,11392.4,11353.95,11369.4,0
2020-03-02 13:15:00+05:30,11369.1,11419.1,11368.9,11395.75,0
2020-03-02 14:15:00+05:30,11395.55,11398.5,11039.55,11049.8,0
2020-03-02 15:15:00+05:30,11050.35,11163.2,11036.25,11132.75,0
2020-03-03 09:15:00+05:30,11217.55,11317.1,11215.95,11274.55,0
2020-03-03 10:15:00+05:30,11274.1,11280.55,11163.4,11198.0,0
2020-03-03 11:15:00+05:30,11197.5,11218.75,11152.55,11190.45,0
2020-03-03 12:15:00+05:30,11190.1,11259.0,11179.35,11199.6,0
2020-03-03 13:15:00+05:30,11198.9,11298.0,11183.45,11276.0,0
2020-03-03 14:15:00+05:30,11276.4,11342.25,11242.7,11297.8,0
2020-03-03 15:15:00+05:30,11298.25,11330.45,11294.8,11303.3,0
2020-03-04 09:15:00+05:30,11351.35,11356.6,11263.5,11301.0,0
2020-03-04 10:15:00+05:30,11302.0,11303.15,11229.0,11242.35,0
2020-03-04 11:15:00+05:30,11242.3,11267.55,11241.0,11259.45,0
2020-03-04 12:15:00+05:30,11259.1,11276.75,11165.7,11171.55,0
2020-03-04 13:15:00+05:30,11171.45,11194.05,11082.15,11124.35,0
2020-03-04 14:15:00+05:30,11127.5,11278.5,11119.0,11258.8,0
2020-03-04 15:15:00+05:30,11258.9,11274.5,11248.0,11251.0,0
2020-03-05 09:15:00+05:30,11306.05,11339.95,11249.45,11272.6,0
2020-03-05 10:15:00+05:30,11270.1,11367.55,11258.3,11346.6,0
2020-03-05 11:15:00+05:30,11347.05,11382.25,11334.85,11368.65,0
2020-03-05 12:15:00+05:30,11368.8,11389.5,11337.6,11364.25,0
2020-03-05 13:15:00+05:30,11364.55,11369.55,11290.15,11307.5,0
2020-03-05 14:15:00+05:30,11308.2,11327.75,11260.0,11261.95,0
2020-03-05 15:15:00+05:30,11262.75,11269.0,11244.6,11269.0,0
2020-03-06 09:15:00+05:30,10942.65,10981.9,10827.4,10935.5,0
2020-03-06 10:15:00+05:30,10934.4,10941.8,10886.15,10896.1,0
2020-03-06 11:15:00+05:30,10896.25,10926.5,10879.45,10914.5,0
2020-03-06 12:15:00+05:30,10915.3,10991.9,10898.65,10980.6,0
2020-03-06 13:15:00+05:30,10981.55,11035.1,10958.15,10974.3,0
2020-03-06 14:15:00+05:30,10973.05,11030.5,10958.7,10995.3,0
2020-03-06 15:15:00+05:30,10995.15,10998.65,10970.05,10989.45,0
2020-03-09 09:15:00+05:30,10742.05,10751.55,10554.65,10578.05,0
2020-03-09 10:15:00+05:30,10578.55,10594.4,10511.05,10545.0,0
2020-03-09 11:15:00+05:30,10544.8,10558.25,10525.55,10554.35,0
2020-03-09 12:15:00+05:30,10554.5,10566.5,10327.05,10353.3,0
2020-03-09 13:15:00+05:30,10350.95,10420.2,10294.45,10417.5,0
2020-03-09 14:15:00+05:30,10418.0,10513.5,10400.35,10465.15,0
2020-03-09 15:15:00+05:30,10466.6,10468.6,10408.85,10451.45,0
2020-03-11 09:15:00+05:30,10334.3,10529.55,10334.0,10421.75,0
2020-03-11 10:15:00+05:30,10421.15,10440.75,10369.15,10409.85,0
2020-03-11 11:15:00+05:30,10409.15,10496.1,10398.75,10462.45,0
2020-03-11 12:15:00+05:30,10462.85,10545.1,10456.7,10512.5,0
2020-03-11 13:15:00+05:30,10512.65,10544.75,10443.8,10486.0,0
2020-03-11 14:15:00+05:30,10484.7,10533.9,10447.15,10453.1,0
2020-03-11 15:15:00+05:30,10454.2,10465.7,10442.45,10458.4,0
2020-03-12 09:15:00+05:30,10039.95,9998.45,9875.05,9910.9,0
2020-03-12 10:15:00+05:30,9909.7,9912.05,9648.65,9734.05,0
2020-03-12 11:15:00+05:30,9733.15,9783.2,9690.9,9716.95,0
2020-03-12 12:15:00+05:30,9717.75,9838.5,9717.75,9771.15,0
2020-03-12 13:15:00+05:30,9772.25,9828.2,9711.0,9711.0,0
2020-03-12 14:15:00+05:30,9710.5,9728.8,9508.0,9568.3,0
2020-03-12 15:15:00+05:30,9567.3,9651.5,9562.3,9590.15,0
2020-03-13 09:15:00+05:30,9107.6,9133.2,8555.15,8555.15,0
2020-03-13 10:15:00+05:30,8639.5,9749.95,8639.5,9560.25,0
2020-03-13 11:15:00+05:30,9559.35,9730.0,9451.65,9699.65,0
2020-03-13 12:15:00+05:30,9700.15,9998.3,10002.4,9998.3,0
2020-03-13 13:15:00+05:30,9991.4,9999.9,10000.6,9970.55,0
2020-03-13 14:15:00+05:30,9971.6,9987.85,9733.35,9971.65,0
2020-03-13 15:15:00+05:30,9971.85,9993.7,10005.5,9955.2,0
2020-03-16 09:15:00+05:30,9587.8,9593.3,9339.25,9512.95,0
2020-03-16 10:15:00+05:30,9513.3,9602.2,9474.15,9528.7,0
2020-03-16 11:15:00+05:30,9530.55,9567.05,9417.75,9436.4,0
2020-03-16 12:15:00+05:30,9436.75,9479.7,9374.4,9434.95,0
2020-03-16 13:15:00+05:30,9435.1,9472.95,9259.45,9261.25,0
2020-03-16 14:15:00+05:30,9261.95,9316.55,9169.0,9174.65,0
2020-03-16 15:15:00+05:30,9175.1,9210.15,9165.1,9197.4,0
2020-03-17 09:15:00+05:30,9285.4,9373.15,9016.85,9335.75,0
2020-03-17 10:15:00+05:30,9335.05,9403.8,9250.45,9272.25,0
2020-03-17 11:15:00+05:30,9272.4,9310.85,9185.5,9275.35,0
2020-03-17 12:15:00+05:30,9275.75,9346.1,9253.6,9310.95,0
2020-03-17 13:15:00+05:30,9311.05,9341.85,9178.65,9225.1,0
2020-03-17 14:15:00+05:30,9223.55,9241.4,8915.6,8930.3,0
2020-03-17 15:15:00+05:30,8929.4,8974.1,8919.3,8967.05,0
2020-03-18 09:15:00+05:30,9088.45,9127.55,8824.85,8833.5,0
2020-03-18 10:15:00+05:30,8831.35,8942.2,8781.8,8792.9,0
2020-03-18 11:15:00+05:30,8794.55,8848.65,8633.35,8648.65,0
2020-03-18 12:15:00+05:30,8649.2,8726.25,8545.6,8612.55,0
2020-03-18 13:15:00+05:30,8612.5,8675.0,8525.5,8533.5,0
2020-03-18 14:15:00+05:30,8536.95,8631.7,8407.05,8450.15,0
2020-03-18 15:15:00+05:30,8450.2,8549.3,8427.3,8468.8,0
2020-03-19 09:15:00+05:30,8063.3,8099.4,7832.55,8018.85,0
2020-03-19 10:15:00+05:30,8017.55,8361.65,7954.8,8360.55,0
2020-03-19 11:15:00+05:30,8363.65,8390.55,8117.85,8156.35,0
2020-03-19 12:15:00+05:30,8157.35,8392.35,8157.35,8304.8,0
2020-03-19 13:15:00+05:30,8303.35,8575.45,8227.2,8552.9,0
2020-03-19 14:15:00+05:30,8551.55,8555.35,8254.5,8258.45,0
2020-03-19 15:15:00+05:30,8258.25,8274.7,8211.1,8263.45,0
2020-03-20 09:15:00+05:30,8284.45,8441.25,8178.2,8357.1,0
2020-03-20 10:15:00+05:30,8357.35,8401.4,8298.95,8341.8,0
2020-03-20 11:15:00+05:30,8341.9,8600.3,8341.9,8594.1,0
2020-03-20 12:15:00+05:30,8596.8,8740.25,8592.5,8715.2,0
2020-03-20 13:15:00+05:30,8713.75,8883.0,8519.0,8557.5,0
2020-03-20 14:15:00+05:30,8561.6,8767.6,8502.25,8741.65,0
2020-03-20 15:15:00+05:30,8740.95,8793.6,8722.45,8745.45,0
2020-03-23 09:15:00+05:30,7945.7,8159.25,7892.3,7903.0,0
2020-03-23 10:15:00+05:30,7941.4,7967.65,7812.3,7833.65,0
2020-03-23 11:15:00+05:30,7833.55,7875.9,7710.45,7730.95,0
2020-03-23 12:15:00+05:30,7730.9,7863.5,7690.1,7764.45,0
2020-03-23 13:15:00+05:30,7763.9,7836.35,7682.45,7693.1,0
2020-03-23 14:15:00+05:30,7693.25,7798.0,7599.4,7608.7,0
2020-03-23 15:15:00+05:30,7609.2,7646.25,7583.6,7610.25,0
2020-03-24 09:15:00+05:30,7848.3,8036.95,7567.3,7606.15,0
2020-03-24 10:15:00+05:30,7607.05,7749.8,7511.1,7706.95,0
2020-03-24 11:15:00+05:30,7706.45,7837.65,7706.45,7776.1,0
2020-03-24 12:15:00+05:30,7776.6,7899.9,7741.5,7880.2,0
2020-03-24 13:15:00+05:30,7879.95,7976.55,7839.95,7893.55,0
2020-03-24 14:15:00+05:30,7894.05,7994.75,7740.7,7830.4,0
2020-03-24 15:15:00+05:30,7830.75,7856.8,7800.4,7801.05,0
2020-03-25 09:15:00+05:30,7735.15,7980.35,7714.75,7791.85,0
2020-03-25 10:15:00+05:30,7791.15,7865.6,7760.0,7834.1,0
2020-03-25 11:15:00+05:30,7834.35,7950.9,7800.6,7938.0,0
2020-03-25 12:15:00+05:30,7937.3,8182.4,7912.15,8174.85,0
2020-03-25 13:15:00+05:30,8174.7,8320.85,8173.95,8310.25,0
2020-03-25 14:15:00+05:30,8309.75,8376.75,8277.7,8300.85,0
2020-03-25 15:15:00+05:30,8301.45,8317.85,8279.5,8317.85,0
2020-03-26 09:15:00+05:30,8451.0,8679.0,8304.9,8676.7,0
2020-03-26 10:15:00+05:30,8676.65,8749.05,8533.55,8599.45,0
2020-03-26 11:15:00+05:30,8600.25,8729.25,8509.05,8724.25,0
2020-03-26 12:15:00+05:30,8724.6,8735.2,8661.65,8706.5,0
2020-03-26 13:15:00+05:30,8706.7,8727.1,8454.1,8544.0,0
2020-03-26 14:15:00+05:30,8542.15,8731.85,8519.15,8622.5,0
2020-03-26 15:15:00+05:30,8622.2,8671.1,8607.35,8641.45,0
2020-03-27 09:15:00+05:30,8949.1,9038.9,8806.0,8824.6,0
2020-03-27 10:15:00+05:30,8821.4,8919.6,8567.45,8570.35,0
2020-03-27 11:15:00+05:30,8569.35,8751.85,8537.9,8687.95,0
2020-03-27 12:15:00+05:30,8683.65,8711.8,8568.4,8598.45,0
2020-03-27 13:15:00+05:30,8593.65,8759.4,8522.9,8759.0,0
2020-03-27 14:15:00+05:30,8757.85,8840.0,8611.85,8662.6,0
2020-03-27 15:15:00+05:30,8663.45,8696.65,8660.25,8660.25,0
2020-03-30 09:15:00+05:30,8385.95,8548.75,8333.6,8479.7,0
2020-03-30 10:15:00+05:30,8479.35,8576.0,8448.75,8516.5,0
2020-03-30 11:15:00+05:30,8516.05,8532.45,8417.7,8434.9,0
2020-03-30 12:15:00+05:30,8435.35,8467.45,8369.4,8391.95,0
2020-03-30 13:15:00+05:30,8391.8,8424.9,8351.0,8400.0,0
2020-03-30 14:15:00+05:30,8398.85,8401.55,8244.0,8304.6,0
2020-03-30 15:15:00+05:30,8305.6,8308.2,8259.75,8281.1,0
2020-03-31 09:15:00+05:30,8529.35,8529.6,8358.0,8426.65,0
2020-03-31 10:15:00+05:30,8426.9,8512.75,8426.9,8455.7,0
2020-03-31 11:15:00+05:30,8454.5,8574.85,8453.2,8568.15,0
2020-03-31 12:15:00+05:30,8567.85,8604.05,8537.9,8549.3,0
2020-03-31 13:15:00+05:30,8549.1,8639.55,8543.5,8606.35,0
2020-03-31 14:15:00+05:30,8606.0,8678.3,8588.05,8602.75,0
2020-03-31 15:15:00+05:30,8602.25,8602.25,8551.75,8597.75,0
2020-04-01 09:15:00+05:30,8584.1,8588.1,8357.6,8383.8,0
2020-04-01 10:15:00+05:30,8383.05,8400.9,8269.15,8274.95,0
2020-04-01 11:15:00+05:30,8274.2,8317.95,8272.1,8302.8,0
2020-04-01 12:15:00+05:30,8302.35,8329.8,8250.65,8265.6,0
2020-04-01 13:15:00+05:30,8265.4,8272.6,8198.35,8222.5,0
2020-04-01 14:15:00+05:30,8222.6,8275.9,8211.8,8251.6,0
2020-04-01 15:15:00+05:30,8252.05,8263.6,8250.65,8253.8,0
2020-04-03 09:15:00+05:30,8356.55,8356.55,8118.4,8176.95,0
2020-04-03 10:15:00+05:30,8176.6,8193.35,8096.9,8127.5,0
2020-04-03 11:15:00+05:30,8127.35,8163.0,8113.65,8132.5,0
2020-04-03 12:15:00+05:30,8132.65,8161.8,8102.45,8147.55,0
2020-04-03 13:15:00+05:30,8147.75,8221.9,8067.4,8090.45,0
2020-04-03 14:15:00+05:30,8090.15,8110.45,8055.8,8075.5,0
2020-04-03 15:15:00+05:30,8075.65,8107.05,8074.5,8083.8,0
2020-04-07 09:15:00+05:30,8446.3,8468.25,8360.95,8411.05,0
2020-04-07 10:15:00+05:30,8411.3,8499.75,8380.0,8485.9,0
2020-04-07 11:15:00+05:30,8487.05,8545.1,8486.65,8530.9,0
2020-04-07 12:15:00+05:30,8530.75,8633.75,8530.15,8622.25,0
2020-04-07 13:15:00+05:30,8622.45,8706.95,8602.05,8687.4,0
2020-04-07 14:15:00+05:30,8687.05,8819.4,8678.5,8811.75,0
2020-04-07 15:15:00+05:30,8810.5,8811.4,8767.25,8792.2,0
2020-04-08 09:15:00+05:30,8688.9,8980.55,8653.9,8980.4,0
2020-04-08 10:15:00+05:30,8980.95,9131.7,8954.95,8986.1,0
2020-04-08 11:15:00+05:30,8987.6,9039.95,8787.9,8886.3,0
2020-04-08 12:15:00+05:30,8887.5,8904.75,8759.5,8843.6,0
2020-04-08 13:15:00+05:30,8843.7,8851.5,8700.3,8721.85,0
